,Time,btcHigh,btcLow,btcOpen,btcClose,btcVolume,btcReturns,ethHigh,ethLow,ethOpen,ethClose,ethVolume,ethReturns,etcHigh,etcLow,etcOpen,etcClose,etcVolume,etcReturns,ltcHigh,ltcLow,ltcOpen,ltcClose,ltcVolume,ltcReturns,dashHigh,dashLow,dashOpen,dashClose,dashVolume,dashReturns,neoHigh,neoLow,neoOpen,neoClose,neoVolume,neoReturns,zecHigh,zecLow,zecOpen,zecClose,zecVolume,zecReturns,xmrHigh,xmrLow,xmrOpen,xmrClose,xmrVolume,xmrReturns
439,2017-12-31 04:00:00,13082,12400,12859,13000,5375.739,0.010965082821370247,705,680.86,695.82,705,16214.236,0.01319306717254455,25.111,23.873,24.378,24.88,61066.375,0.020592337353351337,217.86,205.09,210.58,211.8,35542.484,0.005793522651723805,974.8,935.01,957.93,966,1530.3733,0.008424415145156797,72.749,68.5,70.201,72.65,22561.123,0.03488554294098393,459.36,435.04,455.1,456.54,1204.1595,0.003164139749505598,319.24,300.74,315.85,315.86,2240.0312,3.166059838528068e-05
440,2017-12-31 08:00:00,13449,12751,13001.498,13258,8752.333,0.019728649729438903,726.63,703,705,722.5,33282.24,0.024822695035460994,25.647,24.673,24.88,25.451,95783.47,0.022950160771704243,224.99,211,211.8,218.27,49211.543,0.030547686496694988,1005.8,959.51,965.86,999.9,1948.8883,0.03524320294866747,75.4,70.556,72.65,74.956,51995.746,0.031741225051617306,470,453.19,456.54,466,1749.208,0.020721075918867963,326.66,308.8,315.5,325,4883.39,0.030110935023771792
441,2017-12-31 12:00:00,14100,13258.431,13258.431,13859,10921.785,0.045297139608751556,741.41,722.75,722.75,734.74,30873.52,0.016589415427187837,26.5,25.412,25.45,26.068,82792.42,0.024282907662082596,233.31,218.28,218.37,228.62,74688.97,0.04693868205339561,1050,998.82,998.82,1049,2594.4495,0.0502392823531767,77.966,73.672,74.602,75.899,62070.605,0.017385592879547426,484.88,466,466.3,484.85,1806.9445,0.03978125670169421,340.14,323,323.42,333.94,5210.12,0.032527363799393916
442,2017-12-31 16:00:00,14210,13730,13858,13769,4673.6665,-0.00642228315774282,741.99,732.72,734.74,736.77,14337.946,0.002762882107956519,26.55,25.842,26.053,25.901,47861.043,-0.0058342609296434585,232.33,225.4,228.42,225.4,16273.078,-0.013221259084143165,1053.8,1006.4,1049.8,1010.9,981.56537,-0.03705467708134881,76.117,74.281,75.899,74.995,17538.875,-0.011910565356592266,490,466,483.26,477.68,1215.5745,-0.011546579481024674,339.96,327.41,333.98,330.48,1410.4889,-0.01047966944128391
443,2017-12-31 20:00:00,13788,13214,13763,13382,5154.056,-0.027682917968466177,737.07,717.94,736.77,731.3,14284.266,-0.00742429794915649,31.625,25.034,25.912,30.189,335448.75,0.16505866008027173,225.68,214.5,225.68,219.25,44762.844,-0.028491669620701907,1010.9,967,1010.9,992.98,1922.9839,-0.01772677811850822,75.099,72.6,74.985,73.874,14108.399,-0.01481629659265192,478.81,457.61,477.67,464.14,1140.2607,-0.02832499424288741,330.4,316.06,330.4,322.26,2586.2783,-0.02463680387409197
444,2018-01-01 00:00:00,13893,13262,13389,13602,3521.3818,0.0159085816715214,761.99,729.54,731.08,753.8,26301.137,0.031077310280680517,31.75,29.15,30.189,29.4,354581.94,-0.02613534731193486,233.08,218.85,219.25,226.74,51085.71,0.03416191562143676,1030,990,995.4,1012.8,1097.3114,0.017480409885473155,77.8,73.356,74.051,76.708,13861.3125,0.03588067683083276,494.65,461.47,461.47,488.7,2232.3447,0.059007086051097495,337.99,321.11,322.74,336.44,3308.678,0.04244903017909149
445,2018-01-01 04:00:00,13751,13072,13616,13231,5063.956,-0.028275558166862516,756.44,732,753.68,739.96,25653.365,-0.018204012312917836,30.946,28.581,29.4,29.056,185972.6,-0.011700680272108764,228.48,221.2,226.64,224.29,20043.451,-0.010368866925520625,1024.8,991,1012.8,1005.9,1042.8938,-0.006812796208530783,77.1,72.055,76.505,73.548,17140.367,-0.03865106855761053,520,482.5,488,511.41,6119.6187,0.04797131147540989,341.06,323.28,336.34,329,4685.9463,-0.02182315514063143
446,2018-01-01 08:00:00,13290,12777,13234,13208,6589.72,-0.0019646365422396855,746.1,720.14,739.19,744.48,23115.984,0.007156482095266391,29.725,27.457,29.057,29.179,169309.14,0.004198644044464325,225,216.67,224.48,223.68,24250.576,-0.0035637918745544503,1011.5,972.1,1005.9,1002.5,1261.2856,-0.0033800576598071153,75.146,72.2,73.548,74.256,28367.863,0.009626366454560265,511.41,485.01,511.4,497.59,4252.373,-0.02700430191630818,332.33,316.59,329,327.83,4204.374,-0.003556231003039562
447,2018-01-01 12:00:00,13289,12950.01,13208,13249,4006.3103,0.0031041792852816476,745.98,733.5,744.48,744.5,10683.645,2.6864388566491793e-05,30.441,28.607,29.179,30.407,95540.805,0.04208506117413214,223.95,218.43,223.84,220.89,16610.896,-0.013179056468906438,1012.7,985.1,1002.9,1009,582.114,0.006082361152657317,75.052,73,74.325,74.01,12202.006,-0.004238143289606427,529.78,488.34,497.59,523.38,5587.074,0.05182981973110396,333.02,322.25,328.24,329.87,2273.3145,0.004965878625396038
448,2018-01-01 16:00:00,13662,13249,13249,13375,5229.338,0.009510151709562986,762,744.17,744.49,752.46,23007.984,0.010705315047885166,30.999,29.014,30.358,29.199,161729.17,-0.038177745569536826,229.3,220.74,220.89,223.51,21830.557,0.011861107338494294,1038.6,1010,1010,1018.4,1358.2803,0.008316831683168295,80.43,74.009,74.01,78.12,56956.383,0.055533036076205904,553,512.55,523.5,513.51,10940.074,-0.019083094555873942,347.57,329.95,329.95,337.35,6121.284,0.02242764055159883
449,2018-01-01 20:00:00,13898,13200,13374,13315,8460.04,-0.004411544788395394,890,752.55,752.88,819,181643.08,0.0878227605992987,31.294,29.199,29.199,30.445,186005.11,0.042672694270351676,249.99,223.51,223.51,239.95,90096.31,0.0735537559840723,1100,1018.9,1020.5,1053.5,4445.503,0.03233708966193043,88.862,78.116,78.12,84.944,101961.055,0.087352790578597,542,513,513.47,533.01,7193.2085,0.03805480359125161,360,337.15,338.45,354.44,13091.168,0.047244792436105805
450,2018-01-02 00:00:00,13382,12795,13315,13355,6468.3545,0.0030041306796845663,849.94,812.68,819,843.9,62310.586,0.030402930402930375,30.571,29.12,30.459,29.898,97749.05,-0.018418201516793065,241.78,231.85,239.96,240.61,41594.062,0.002708784797466268,1083.9,1025.2,1050.6,1080.1,2153.5417,0.02807919284218542,87.2,82.12,84.944,85.8,35622.023,0.010077227349783321,548.45,522.1,533.01,542.31,3745.5122,0.017448077897225106,358.32,320,352.55,348.08,28304.223,-0.012679052616650198
451,2018-01-02 04:00:00,13679,13326.153,13356,13530,4250.013,0.01302785265049416,855,826.27,843.89,846.67,51783.793,0.003294268210311738,31.545,29.8,29.898,31.332,95164.055,0.047963074453140714,243.86,239.12,240.61,241.08,26308.498,0.0019533685216740738,1099,1079.6,1081,1088.8,1701.4252,0.007215541165587377,87.61,83.55,85.8,87.558,27351.873,0.020489510489510605,559,541.73,541.8,548.39,3906.1768,0.012163159837578503,352.52,343.44,348.49,347,2566.8394,-0.004275588969554389
452,2018-01-02 08:00:00,13979,13503.204,13530,13712,6493.4634,0.01345158906134516,869.55,841.42,846.67,863.4,54234.156,0.01975976472533575,32.558,30.602,31.334,32.02,244167.95,0.021893151209548843,259,240.4,241.05,250.88,65847.16,0.04077992117817873,1119.8,1080.3,1089.2,1098.9,1776.9796,0.00890561880279108,99.607,86.459,87.558,93.601,181535.1,0.06901710865940282,563.74,533.11,548.1,548.09,5118.602,-1.8244845831036132e-05,366.53,348.18,349.4,359.45,5422.575,0.028763594733829456
453,2018-01-02 12:00:00,15500,13663,13711,14820,19703.63,0.0808839617825104,874.9,815.23,863.4,853.5,68861.61,-0.011466296038915887,34.39,30.1,32.02,31.749,550076.7,-0.00846346033728933,256.5,236.16,250.89,252,159389.11,0.0044242496711706875,1147.5,1087.9,1096,1105.4,3706.8977,0.008576642335766506,94.6,83,93.601,89.5,144744.08,-0.04381363446971719,565,528.01,548.09,538,5994.763,-0.018409385319929267,370.52,345.71,359.43,355.19,11233.982,-0.011796455498984528
454,2018-01-02 16:00:00,15285,14636,14821,14723.096,10672.23,-0.006605762094325649,870,841.49,853.5,858.78,32518.305,0.00618629173989452,32.102,31.028,31.748,31.8,123418.66,0.0016378984502960691,253,248.89,252.02,250.11,26137.553,-0.007578763590191241,1195.4,1104.9,1105,1162.9,5759.9946,0.05239819004524895,94.947,85.673,89.288,88.82,80041.14,-0.005241465818475087,553.78,535,537.72,547.88,2230.8662,0.01889459198095657,368.99,352.27,354.8,364.23,8569.547,0.02657835400225481
455,2018-01-02 20:00:00,15249,14692,14716,14843,6648.948,0.008630062516988312,881.12,851.99,858.47,857.2,64987.277,-0.0014793760993395014,32.715,30.715,31.871,31.031,106584.984,-0.026356248627278714,255.28,246.54,250.11,248.73,44096.023,-0.0055175722682020865,1171.7,1120,1160.5,1120.3,3062.8918,-0.03464024127531241,91.6,85.841,88.82,88.82,39326.152,0.0,558.13,541.45,547.89,544.3,2754.4722,-0.006552410155323207,366.4,359.01,365.16,361.77,3594.1494,-0.009283601708840078
456,2018-01-03 00:00:00,15428.831,14842,14842,15281,5971.2666,0.02957822395903517,884.86,857.03,857.2,882.05,27204.896,0.028989734017732045,32.255,31.001,31.08,31.648,85547.195,0.01827541827541832,254.96,248.42,248.73,252.81,36121.9,0.016403328910867255,1155,1120.3,1120.3,1140.1,2328.442,0.01767383736499148,92.5,86.423,88.82,89.481,28714.805,0.007442017563611815,567,543.2,544.47,560.17,2762.8806,0.028835381196392694,376.76,360,361.77,373.61,6340.3403,0.032727976338557736
457,2018-01-03 04:00:00,15285,14507,15281,14848,8069.592,-0.02833584189516393,882.31,840,882.05,869.5,44201.293,-0.014228218354968488,31.798,29.831,31.61,31.162,174014.2,-0.014172730148687137,252.83,239.24,252.81,246.4,43323.695,-0.025355009691072333,1141.7,1087,1139.3,1123,4089.8555,-0.01430703063284469,95.879,89.11,89.499,94.697,62239.02,0.05807886121632653,560.17,531,560.17,545.26,3296.377,-0.026616919863612778,380,364.23,374.5,375.5,8308.048,0.0026702269692923898
458,2018-01-03 08:00:00,15072,14500,14845,15072,5721.5024,0.015291343886830582,880.77,851,869.5,877.9,34504.336,0.009660724554341549,32.099,30.977,31.164,31.955,131340.94,0.025381850853548864,250.32,241.13,246.41,248.34,31498.545,0.007832474331398916,1136.7,1096,1126.5,1114,2192.319,-0.011096316023080338,96,91,94.692,94.24,39484.05,-0.004773370506484162,558.49,541.52,545.26,554.5,1644.3326,0.01694604408905845,381.11,371.58,376.47,379.64,5262.9634,0.00842032565675873
459,2018-01-03 12:00:00,15214,14725,15071,14726,6452.4785,-0.02289164620794904,929.99,860,877.92,922.37,78366.25,0.05063103699653732,32.044,30.985,31.955,31.77,115529.64,-0.005789391331559967,249.57,241,248.31,244.35,44363.26,-0.01594780717651326,1125,1100.1,1116,1103.3,1841.3484,-0.011379928315412227,98.586,93,94.597,95.519,67296.38,0.009746609300506479,559.4,543.61,554.5,548.82,4349.882,-0.010243462578899819,381.21,373.07,379.59,378.59,8323.962,-0.0026344213493506153
460,2018-01-03 16:00:00,15192,14703,14726,15149,5448.0464,0.02872470460410159,954.73,910,922.37,942.01,62613.906,0.021292973535565973,33.79,31.422,31.672,33.031,148629.8,0.0429085627683758,249.75,242.11,244.33,244.3,50984.848,-0.000122784758318672,1141.7,1100.9,1103.3,1131.4,1971.209,0.025469047403244936,106.64,94.05,95.448,104.57,135046.44,0.09557036292012405,559.7,540,548.87,559.7,2898.6025,0.019731448248219142,390,375.41,378,385.38,13178.978,0.019523809523809513
461,2018-01-03 20:00:00,15422.158,14936,15140,15055,8213.322,-0.005614266842800529,941.92,908.88,941.92,922.05,64449.312,-0.021095209784270434,33.242,31.657,33.083,31.774,160326.75,-0.03956714929117666,245.3,236.31,244.24,237.67,51653.086,-0.026899770717327305,1130,1105.3,1129.7,1110.3,1804.3115,-0.017172700717004594,104.84,94.684,104.55,96.998,112922.43,-0.07223338115734092,562,527.4,559.69,538.13,4832.214,-0.038521324304525824,389.44,377.67,385.39,386.01,7266.1904,0.0016087599574457162
462,2018-01-04 00:00:00,15055,14720,15055,14795,6656.465,-0.017270009963467288,933,915,922.42,930,52716.867,0.00821751479803131,32.676,31.404,31.856,32.182,82249.43,0.010233550979407348,238.16,229.5,237.61,230.28,34380.83,-0.030848869997054048,1124.7,1080,1111,1084.4,1893.8901,-0.02394239423942386,99,94.242,96.998,97.999,82053.35,0.010319800408255742,541.97,528.89,537.9,530.36,1505.183,-0.014017475367168552,388.41,371.01,383.75,371.15,5115.827,-0.03283387622149843
463,2018-01-04 04:00:00,14848,14060,14790,14528,9366.254,-0.017714672075726842,946.7,893.24,930,946.43,63468.28,0.017666666666666612,32.735,30.7,32.127,31.76,172045.62,-0.011423413328353125,234.97,222.56,230.28,231.29,62183.12,0.0043859649122806625,1089.8,1040,1084.5,1058.7,2234.4397,-0.023789764868603,98.3,92,97.999,96.878,75002.66,-0.011438892233594171,532.37,505.24,530.55,526.14,3371.3445,-0.008312128922815886,376.24,352.29,371.28,359.68,10636.186,-0.031243266537384094
464,2018-01-04 08:00:00,14696,14159,14528,14463,8469.447,-0.004474118942731278,997,920,946.68,982.13,77036.59,0.03744665568090595,37.1,30.85,31.81,36.55,475125.6,0.14900974536309333,232.42,225.52,231.2,228.35,54141.336,-0.012326989619377138,1128.8,1032.3,1058.7,1126.6,4994.992,0.06413526022480387,103,95.1,96.88,102.5,83663.73,0.058009909165978576,527.9,513.66,527.34,521.64,3753.8445,-0.010808965752645438,366.35,353.7,359.69,362.08,7388.768,0.0066446106369373245
465,2018-01-04 12:00:00,15061,14350,14463,14975,7604.427,0.03540067759109452,993,945,982.01,949.03,49888.586,-0.033584179387175304,36.999,34.217,36.55,34.493,381388.84,-0.05627906976744173,244.12,226,228.39,235.85,82930.13,0.032663426594859706,1180.9,1123,1127.8,1165.5,5202.579,0.03342791275048772,109.78,99.491,102.52,102,102841.63,-0.005072181037846235,559.22,514.8,521.3,548.4,6471.7134,0.05198542106272784,379.98,359.72,362,373.07,8902.872,0.03058011049723755
466,2018-01-04 16:00:00,15198,14809,14976,15160,6141.2656,0.012286324786324786,959.7,912.41,949.97,939.96,45123.22,-0.010537174858153406,34.892,33.195,34.476,33.646,176558.38,-0.024074718644854342,238.71,227,236.08,237.76,68579.11,0.007116231785835218,1200,1118,1165.4,1118,5990.751,-0.04067273039299819,107,96.65,101.96,97.61,74393.54,-0.042663789721459344,555.5,531.01,547.37,545.11,3249.6975,-0.004128834243747357,374.74,362.6,373.15,372.5,8765.329,-0.001741926839072698
467,2018-01-04 20:00:00,15193,14893,15159,14924,4409.346,-0.015502341843129494,990,930.84,939.41,989.99,37132.383,0.05384230527671628,35.287,33.009,33.633,33.74,124208.91,0.0031813992210031608,247.37,233.09,237.83,240,68461.586,0.009124164319051371,1160,1100,1118,1114.2,2622.8447,-0.0033989266547405673,104.57,96.5,97.689,100.5,46625,0.028774990019347187,548.98,532.4,547.04,535,3339.2798,-0.02200935946183088,372.81,356.69,372.5,356.69,7251.2896,-0.04244295302013423
468,2018-01-05 00:00:00,15050,14725,14924,14922,4337.153,-0.00013401232913428035,1023.6,970.58,989.99,1002.9,63878.22,0.013040535762987472,34.979,33.6,33.815,34.219,196718.55,0.01194736063876988,244.12,237.71,240,240.43,41825.668,0.001791666666666695,1123.8,1100,1114.1,1101,1849.7861,-0.011758369984740965,106,99.75,100.79,104.41,21730.762,0.03591626153388223,537.01,523.15,535,529.26,3611.1997,-0.010728971962616839,365.5,352.7,356.99,362.04,5765.016,0.01414605451133088
469,2018-01-05 04:00:00,16242,14901,14921,16103,16398.893,0.07921721064271832,1021,975,1003,996,71765.69,-0.006979062811565304,34.999,32.7,34.219,32.903,262463.7,-0.038458166515678495,252,240.01,240.56,248.01,82533.266,0.03096940472231455,1157.3,1102.6,1102.8,1145,4635.7817,0.03826623141095398,106.7,97.201,104.41,100.47,49290.836,-0.03773584905660375,543.01,525,530.01,535.66,3428.0322,0.010660176223090088,377.3,359.44,362.06,368.5,9246.601,0.01778710710931889
470,2018-01-05 08:00:00,16150,15780,16103,16059,7211.474,-0.0027324101099174066,996.5,966.15,996,974.99,42912.508,-0.02109437751004015,34.213,32.5,32.921,32.89,144125.34,-0.0009416481880865954,249.99,245,248.04,245.92,49008.86,-0.008547008547008565,1147.5,1120,1145,1137.3,3228.7593,-0.0067248908296943626,104.57,96,100.4,97.204,44670.45,-0.031832669322709284,549,528.5,535.71,547.29,3253.044,0.0216161729293833,369,358.37,368.5,360.44,9807.491,-0.021872455902306655
471,2018-01-05 12:00:00,16620,16054,16059,16450,12476.639,0.02434771779064699,977.6,930,974.99,964.56,54740.227,-0.010697545615852535,32.942,31.001,32.815,31.875,181583.95,-0.028645436538168454,251.69,232,245.91,243.99,122978.4,-0.007807734537025691,1151.5,1083.6,1137.4,1090.1,2991.1829,-0.041586073500967276,98.649,88.88,97.975,94.887,87567.51,-0.031518244450114766,555.98,526.28,548,532.73,5678.678,-0.0278649635036496,367.18,340.03,361.32,361.75,10552.484,0.0011900808147902325
472,2018-01-05 16:00:00,17105,16303,16451,16911,9190.673,0.02796182602881284,979,937.02,965.72,961.35,29480.52,-0.004525121153129276,32.617,30.333,31.916,30.922,152068.42,-0.03114425366587291,248.41,241.1,244,242.9,42269.098,-0.004508196721311452,1123.6,1057.5,1092.1,1079.8,4009.271,-0.011262704880505408,96.888,89.388,94.88,94.72,34687.4,-0.0016863406408094076,550,529,532.74,541.98,2190.5334,0.01734429552877578,367.25,352,361.51,357.62,10324.72,-0.010760421565101897
473,2018-01-05 20:00:00,17099,16535,16912,16581,6236.2173,-0.019571901608325448,979,951.38,961.37,969.29,27700.98,0.008238243340233166,32.28,30.705,30.988,32.227,153498.45,0.03998321931070083,291.9,242,243.32,291.08,190346.56,0.19628472793029753,1098.9,1057.6,1080,1079.4,3287.1162,-0.0005555555555554713,95.986,91.006,94.484,93.79,15176.096,-0.007345158968714158,555.57,520.01,542.04,525.08,3853.4424,-0.03128920374880068,367.39,350.08,356.43,354.26,6141.489,-0.006088151951294829
474,2018-01-06 00:00:00,16720,16372.257,16581,16504,4541.03,-0.0046438694891743565,998,963.03,968.28,991.68,20981.83,0.02416656339075472,33.16,31.849,32.188,32.674,129286.35,0.015098794581831648,297.65,272.68,291.14,277.8,161067.98,-0.04581988046987695,1144.4,1075.2,1079.3,1130.8,3334.1099,0.047716112295006025,98.795,93.001,93.858,97.841,14525.576,0.04243644654691118,557.67,525.21,525.21,554.46,2472.5728,0.05569200891072142,370.19,353.41,354.69,362.13,6924.309,0.02097606360483802
475,2018-01-06 04:00:00,16749,16341,16504,16520,3852.3699,0.0009694619486185168,1000,990.44,991.78,998.98,17010.46,0.007259674524592193,33.792,32.172,32.643,33.3,111025.89,0.020126826578439373,304,277.76,277.8,303.13,122704.47,0.09118070554355645,1176.9,1116,1129.2,1146.9,3651.4263,0.01567481402763022,100.8,96.64,97.917,100.52,14339.598,0.026583739289398105,619.9,545.44,553.97,605.03,15775.367,0.09217105619437865,386.56,361.5,362.82,382.2,15809.507,0.05341491648751446
476,2018-01-06 08:00:00,16690,16251,16519,16621,4309.1226,0.006174707912101216,1011.5,985.87,998.97,1006.7,29283.611,0.0077379701092125065,33.65,33.076,33.3,33.1,96347.5,-0.0060060060060058785,306.85,282.47,302.98,285.47,126761.5,-0.05779259357053267,1183.9,1135,1148.4,1160.2,2593.6907,0.0102751654475792,103.44,97.2,100.54,98.829,27017.355,-0.017018102247861672,624.99,605,605.01,614.21,7240.506,0.015206360225450894,388,373.02,382.2,374.72,18300.688,-0.019570905285190898
477,2018-01-06 12:00:00,16999,16566,16621,16740,4989.5776,0.007159617351543229,1014.2,986.78,1006.6,1004,17335.027,-0.002582952513411507,33.622,32.794,33.099,33.342,109106.05,0.007341611529049281,289.09,276,285.47,277.02,65264.69,-0.029600308263565505,1173.1,1146.2,1160,1149.9,1952.4141,-0.00870689655172406,98.842,96.794,98.698,98.394,15710.13,-0.003080102940282355,648.34,611.16,615.71,641.56,5748.078,0.04198405093306899,379.98,370.24,374.73,370.69,6495.146,-0.010781095722253409
478,2018-01-06 16:00:00,17252,16711,16734.453,17165,5636.619,0.02572817886548181,1008.9,996.16,1003.9,1004.3,15432.849,0.00039844606036455553,34.49,33.105,33.349,33.948,118200.25,0.017961558067708293,286.88,276.13,277.35,278,53856.805,0.002343609158103397,1181.6,1146.6,1148.9,1156.3,2634.6829,0.0064409435111844925,103.69,98.287,98.648,100.35,20265.625,0.017253264131051802,660,620.67,644.88,654.77,9969.401,0.015336186577347703,395.49,371.25,372,392.97,15684.493,0.056370967741935556
479,2018-01-06 20:00:00,17178,16598,17169,16723,5612.8916,-0.025977051662880772,1049.9,999.5,1004.9,1049.4,25566.113,0.04428301323514789,36.099,33.905,33.957,34.957,194347.72,0.029449009040845776,288.07,276.5,278.07,279.45,50575.887,0.004962779156327527,1216.9,1153.7,1160.2,1189,5391.5684,0.024823306326495393,106.7,98.36,100.69,104.6,32421.22,0.03883205879431916,674.99,638.17,654.71,671.9,7277.168,0.0262558995585831,420,392.64,392.64,400.44,26439.74,0.019865525672371667
