,Time,btcHigh,btcLow,btcOpen,btcClose,btcVolume,btcReturns,ethHigh,ethLow,ethOpen,ethClose,ethVolume,ethReturns,etcHigh,etcLow,etcOpen,etcClose,etcVolume,etcReturns,ltcHigh,ltcLow,ltcOpen,ltcClose,ltcVolume,ltcReturns,dashHigh,dashLow,dashOpen,dashClose,dashVolume,dashReturns,neoHigh,neoLow,neoOpen,neoClose,neoVolume,neoReturns,zecHigh,zecLow,zecOpen,zecClose,zecVolume,zecReturns,xmrHigh,xmrLow,xmrOpen,xmrClose,xmrVolume,xmrReturns
51,2017-09-27 09:00:00,4115.4,4030.8,4092.4,4090.8,9900.757,-0.00039096862476784017,304,294,297.47,300.2,54692.285,0.00917739603993667,12.44,12.024,12.074,12.363,105715.84,0.023935729667053148,54.848,53.876,54.453,54.41,66912.86,-0.0007896718270803512,349,343.4,347.86,345.1,2387.401,-0.007934226412924713,33.804,31.2,32.071,33.389,229934.28,0.041096317545446195,295.1,269,269.79,284.52,12872.537,0.05459802068275311,98.738,97.19,98.001,97.292,5010.848,-0.007234620054897431
52,2017-09-27 13:00:00,4203.2,4081.1,4090.9,4183.9,9341.186,0.022733383851964002,309.7,298.27,300.2,309,39074.06,0.029313790806129288,13.3,12.368,12.368,13.194,208660.69,0.0667852522639069,56.89,54.201,54.4,56.47,89097.305,0.0380514705882353,355,344.41,345.88,353.47,1771.192,0.021944026830114583,34.01,30.612,33.395,30.9,301333.7,-0.07471178320107813,295.22,280.58,284.9,292,6359.2563,0.024921024921025003,100.77,97.191,97.271,100.46,8754.078,0.032784694307655855
53,2017-09-27 17:00:00,4229.5,4149.1,4187.4,4209.7,9236.038,0.005325500310455219,315.51,305.81,309.16,309.75,38837.297,0.0019083969465648045,13.297,12.85,13.192,12.96,121212.72,-0.017586416009702798,57.571,55.884,56.48,56.823,98294.55,0.006072946175637457,354.91,346.2,352.68,351.27,1675.5818,-0.003997958489282139,32.4,30.22,30.999,31.868,160657.92,0.028033162360076126,299.5,285.53,291.55,287.38,5491.3105,-0.014302864002744008,105,99.401,100.45,102.18,15019.476,0.01722249875559984
54,2017-09-27 21:00:00,4216,4145,4207.5,4204,5951.8887,-0.0008318478906714201,310.42,304.2,309.83,309.15,20516.787,-0.002194751960752693,12.937,12.721,12.937,12.823,52916.39,-0.008811934760763623,56.985,55.85,56.883,56.44,49968.12,-0.007787915545945272,351.3,343.52,351.3,346.17,1639.3157,-0.014602903501280943,32.8,30.381,31.85,31.332,108229.13,-0.016263736263736284,455.25,280.8,287.09,422.2,44525.23,0.47061896966108197,102.33,99.607,102.29,100.73,6250.3022,-0.015250757649819162
55,2017-09-28 01:00:00,4267.7,4197,4204,4231.8,7541.761,0.006612749762131347,310.69,306.1,309.23,306.85,20053.984,-0.007696536558548638,13.926,12.798,12.82,13.88,133923.9,0.08268330733229333,57.28,56.303,56.321,56.505,56085.14,0.0032669874469559244,352.21,344.54,346.25,348.14,1969.6038,0.005458483754512596,31.5,29.04,31.4,29.2,136752.55,-0.07006369426751591,425,360.69,422.19,372.5,39898.51,-0.1176958241550013,102.89,100.44,100.73,100.87,6222.5264,0.0013898540653231467
56,2017-09-28 05:00:00,4269,4164,4230.4,4194,7321.7207,-0.00860438729198176,309,301.5,306.86,302.45,39390.348,-0.014371374568207081,13.95,12.65,13.88,13.093,189579.5,-0.0567002881844381,56.899,54.521,56.503,55.204,72994.086,-0.02298992973824398,351.39,335.67,349.77,339.88,2272.096,-0.028275724047231,31.29,27.653,29.2,28.399,155267.34,-0.027431506849315012,382.2,291.51,372.5,310.62,74285.01,-0.16612080536912752,102.07,95.887,100.98,97.311,13437.738,-0.036333927510398066
57,2017-09-28 09:00:00,4220,4120,4194,4143.8,5894.511,-0.011969480209823514,303.44,297.75,302.26,300.32,21134.385,-0.006418315357639111,13.45,12.74,13.063,12.95,147797.16,-0.008650386588073284,55.932,54.132,55.194,54.419,51720.25,-0.014041381309562735,349,338.5,339.87,343.95,948.8398,0.012004589990290358,29.97,27.61,28.398,28.309,99519.2,-0.0031340235227832465,312.63,282.78,308.33,299.53,19357.375,-0.028540849090260473,98.54,96.89,97.48,97.229,2454.1528,-0.002574887156339811
58,2017-09-28 13:00:00,4228,4135.4,4144.3,4148.5,4419.6494,0.001013440146707482,304,299.49,300.38,300.02,20959.275,-0.0011984819228977085,13.211,12.855,12.924,12.889,69245.32,-0.002708139894769432,55.6,53.867,54.481,54.28,100570.75,-0.0036893595932527027,346.93,340.08,342.58,343,810.07916,0.0012259910093993108,31.449,27.701,28.35,31.099,170812.83,0.09696649029982359,315.65,294.7,299.81,315.65,12548.585,0.05283346119208824,98.291,97.055,97.989,97.572,1805.7396,-0.004255579707926416
59,2017-09-28 17:00:00,4215,4142,4148.5,4190,3028.3613,0.010003615764734242,303.9,299.24,299.93,302.63,8883.76,0.009002100490114321,13.377,12.742,12.881,13.222,69608.91,0.026473099914602848,55.204,54.03,54.231,54.919,34508.543,0.01268647083771266,345.49,339.52,343,341.37,447.05682,-0.00475218658892127,31.199,29.48,30.893,29.908,64155.22,-0.031884245621985545,327.98,304.64,315.65,310.47,14583.684,-0.016410581340091716,98.464,97.253,97.572,98,1859.6565,0.004386504325011246
60,2017-09-28 21:00:00,4207.6,4040.8,4190,4073.5,10800.566,-0.027804295942720762,303.9,280.5,302.51,283.2,80634.46,-0.06383260057518761,13.743,12.166,13.228,12.303,179057.08,-0.06992742667069844,54.955,50.52,54.919,51.35,102519.47,-0.06498661665361706,344.23,320.12,341.38,323.99,2452.1653,-0.050940301130704746,30.5,26.1,29.848,26.94,174112.06,-0.09742696328062174,312.1,270.3,310.5,273.25,22850.012,-0.11996779388083736,98.987,91.861,98.536,92.99,10180.151,-0.056283997726719236
61,2017-09-29 01:00:00,4125,4024.4,4073.5,4105,8587.147,0.0077329078188290165,290.5,280.5,283.08,290,53867.797,0.024445386463190676,12.75,12.11,12.319,12.64,121924.99,0.026057309846578433,52.61,50.771,51.35,52.548,74310.03,0.02333008763388511,330.28,318.1,323.63,326.6,2915.8904,0.0091771467416495,28.2,26.081,26.723,28.18,142069.14,0.05452232159562926,288.53,273.37,273.37,286.2,13596.309,0.04693272853641579,94.608,91.23,92.761,93.5,5835.4863,0.007966710147583623
62,2017-09-29 05:00:00,4218.5,4078.9,4101.7,4204.5,6625.3276,0.025062778847794863,297.45,286.13,290,295.83,35804.7,0.020103448275862013,13.091,12.485,12.621,13.003,87042.44,0.03026701529197367,54,51.9,52.51,53.663,57080.1,0.021957722338602145,334.45,325.17,326.5,332.31,1663.7256,0.017794793261868308,30.446,27.14,28.17,29.808,121764.18,0.058146964856229964,308.45,282.7,286.96,301,10454.408,0.04892667967661005,95.122,93.5,93.528,94,3962.4563,0.005046617055854869
63,2017-09-29 09:00:00,4245,4175,4204.6,4196.7,5732.8555,-0.0018788945440709093,303.65,290.9,296.08,294.11,74614.14,-0.006653607133207142,13.122,12.671,13.004,12.906,53671.848,-0.007536142725315209,54.652,53.03,53.61,53.701,54643.47,0.001697444506621919,334.43,326.1,332.2,332.39,2485.983,0.0005719446116797042,30.221,28.354,29.806,28.79,91759.71,-0.03408709655774011,305.34,288.17,302,297.1,8689.794,-0.016225165562913833,96.149,93.7,94.21,96,4157.829,0.019000106145844457
64,2017-09-29 13:00:00,4241,4150,4196.7,4171.5,4378.641,-0.006004717992708514,298.98,290.17,294.11,292.62,20654.045,-0.005066131719424736,13.023,12.76,12.901,12.823,36203.004,-0.006046042942407519,54.428,52.852,53.7,53.31,35287.56,-0.007262569832402245,332.06,324.46,331.56,328,3116.2922,-0.01073712148630716,29.699,28.6,28.82,28.885,40354.984,0.0022553782095767272,299.7,285.33,297.74,293.63,5182.9707,-0.013803990058440295,97.968,95.199,96.001,96.5,5244.2295,0.005197862522265343
65,2017-09-29 17:00:00,4213.7,4140,4171.5,4168,2812.1853,-0.0008390267289943665,295,290.64,292.79,292.66,11341.423,-0.000444004235117304,13.1,12.65,12.83,12.715,50031.836,-0.008963367108339846,53.71,52.518,53.307,52.876,20272.273,-0.008085242088281173,332.27,326.55,328,329.48,1017.00336,0.004512195121951275,29.33,28.4,28.877,28.623,40597.43,-0.008795927554801323,294.34,283.33,292.11,289.95,1710.6171,-0.007394474684194395,96.7,94.124,96.5,94.673,3477.7651,-0.018932642487046614
66,2017-09-29 21:00:00,4255.1,4160,4167.6,4206.1,3916.9543,0.00923793070352241,299,292.3,292.74,297.14,18419.826,0.015030402404864307,13.23,12.675,12.693,13.075,53621.22,0.03009532813361693,54.637,52.875,52.875,53.921,30669.96,0.019782505910165473,335.47,328.79,328.79,331.23,748.359,0.007421150278293128,30.44,28.457,28.623,29.73,65911.61,0.03867519127974004,294.5,288.42,290.01,292.61,1935.667,0.00896520809627262,96.648,94.209,94.33,95.108,1489.2052,0.00824764125940852
67,2017-09-30 01:00:00,4326.1,4203.8,4206.1,4321.2,5187.5205,0.027365017474620064,302.87,296.13,296.68,302.42,19643.863,0.01934744505864908,13.6,13.007,13.075,13.432,54419.316,0.0273040152963672,55.612,53.84,53.921,55.5,51737.3,0.029283581535950755,332.99,330.65,331.22,332.63,740.4636,0.004256989312239503,31.719,29.562,29.769,31.688,121177.46,0.06446303201316808,297,287.81,292.33,291.01,3791.8618,-0.0045154448739438075,97.001,95.129,95.666,96.099,1351.4067,0.00452616394539342
68,2017-09-30 05:00:00,4340,4267.2,4323,4302.5,5343.768,-0.004742077261161231,307.76,298.16,302.42,302.87,37034.84,0.0014879968256067343,13.516,13.171,13.446,13.345,58706.977,-0.007511527591848809,55.548,54.44,55.545,54.634,39082.434,-0.01640111621208032,333.5,329.51,332.66,332.93,1422.4626,0.0008116395118138093,31.676,30.76,31.676,30.9,75416.3,-0.024498042682156832,291.8,283,291.3,285.12,8542.172,-0.02121524201853761,96.78,95.297,96.565,95.71,2404.2085,-0.00885413969864862
69,2017-09-30 09:00:00,4365,4293,4302.7,4356.7,4889.194,0.012550259139610012,305.91,300.11,302.87,304.88,19836.363,0.006636510714167765,13.499,13.269,13.346,13.403,33334.543,0.00427094260452573,55.907,54.629,54.64,55.501,40806.082,0.015757686676427473,333,330,331.72,332.34,1041.311,0.001869046183528119,33.4,30.78,30.903,32.899,136758,0.06458919845969655,289.73,282.15,285.12,282.91,3258.1345,-0.007751122334455596,96.463,95.043,95.71,95.5,1024.0372,-0.0021941280952877834
70,2017-09-30 13:00:00,4380,4299.9,4356.4,4358.9,6702.259,0.0005738683316499863,306.23,301.95,304.78,304.88,18210.332,0.00032810551873489974,13.542,13.29,13.42,13.331,19525.795,-0.006631892697466499,55.95,55.206,55.547,55.66,32515.924,0.0020343132842457656,333.3,330.58,332.37,332.88,984.0048,0.0015344345157504917,33.649,32.069,32.887,33.26,134608.31,0.011341867607261153,284.56,277.02,282.91,281,4771.7974,-0.006751263652751846,96.4,95.111,95.358,95.6,2072.2153,0.002537804903626232
71,2017-09-30 17:00:00,4397,4336.7,4358.8,4367.1,5458.9116,0.0019041938148114577,307.19,302.2,304.88,303.44,18337.816,-0.004723169771713454,13.442,13.232,13.331,13.241,22325.385,-0.006751181456754921,56.014,55.367,55.689,55.56,37384,-0.002316435920917915,333,328,332.73,329.64,1019.54895,-0.009286809124515467,34.489,32.37,33.24,34.3,151021.38,0.03188929001203355,282.09,275.27,281.06,277.74,2442.7654,-0.011812424393367939,96.9,95.022,95.777,96.058,3649.029,0.002933898535138978
72,2017-09-30 21:00:00,4394,4275,4367.1,4316,6983.5464,-0.011701128895605862,304.7,298.33,303.44,299.95,29656.758,-0.011501450039546564,13.253,12.86,13.241,12.999,62957.07,-0.01827656521410763,55.892,54.104,55.56,54.538,46001.664,-0.018394528437725082,330.62,324.79,329.59,327.66,828.975,-0.005855760186898723,34.4,31.85,34.25,32.37,123528.68,-0.05489051094890519,281.08,277.09,278.5,280.4,2302.5068,0.0068222621184918395,96.471,93.971,96.059,94.061,2891.8584,-0.02079971684069156
73,2017-10-01 01:00:00,4342.8,4289,4316.1,4337.5,2633.871,0.004958179838279844,301.43,299,299.95,300.65,10882.801,0.0023337222870478034,13.074,12.871,12.98,12.945,14306.454,-0.0026964560862866058,54.81,54.15,54.538,54.587,24443.549,0.0008984561223368403,328.83,324.17,327.49,326,267.81726,-0.004549757244496043,33.8,31.901,32.37,33.192,55876.816,0.02539388322520861,280.4,276.82,280.01,278.5,743.021,-0.005392664547694693,94.999,93.95,94.701,94.583,393.04242,-0.0012460269690921428
74,2017-10-01 05:00:00,4337.9,4294.8,4337.6,4312.1,2572.9746,-0.005878827001106602,301.33,299.41,300.65,299.41,10819.919,-0.0041243971395308575,12.998,12.694,12.985,12.7,16060.982,-0.02194840200231037,54.639,53.944,54.639,54.256,24880.006,-0.007009645125276865,326.98,324,326.2,324.03,245.45143,-0.0066523605150215085,33.484,32.2,33.343,32.756,43849.914,-0.017604894580571732,280,275.01,278.43,275.7,1633.5546,-0.009804977911863012,95,93.95,94.473,94.175,1162.8794,-0.003154340393551616
75,2017-10-01 09:00:00,4322.4,4248.6,4312.1,4316,5360.618,0.0009044317154054025,300.26,295,299.41,299.51,22525.998,0.0003339901806885738,12.93,12.623,12.7,12.858,26684.943,0.012440944881889862,54.3,53.503,54.256,54.103,30433.668,-0.002819964612208764,324.91,316.8,324.02,322.56,1872.2458,-0.004505894697858094,33.11,32.05,32.756,32.909,51677.07,0.004670899987788457,277.7,272.56,275.54,276.32,2725.1006,0.0028308049647963007,94.414,92.199,94.261,93.42,4041.7065,-0.008922035624489386
76,2017-10-01 13:00:00,4332.4,4289.5,4315.8,4315.8,2235.7527,0.0,302.49,299.34,299.76,300.89,18173.314,0.003769682412596729,12.899,12.62,12.84,12.72,25513.812,-0.009345794392523303,54.39,53.901,54.112,54.075,20811.652,-0.0006837670017740803,322.59,313.09,322.32,319.04,2037.4404,-0.010176222387689168,33.789,32.802,32.895,33.772,48440.547,0.026660586715306134,276.88,268.2,276.26,268.81,3236.451,-0.02696734959820455,93.497,91.665,93.117,92.501,3222.4058,-0.006615333397768395
77,2017-10-01 17:00:00,4424,4311,4315.8,4404.3,9425.377,0.020506047546225495,305.57,300.6,300.89,304.26,18443.074,0.011200106351158246,12.948,12.686,12.732,12.914,26528.152,0.01429469054351244,55.247,54.004,54.075,54.872,52465.555,0.014738788719371189,320.08,315.4,318.66,316.04,1395.4286,-0.008221929329065476,36,33.4,33.769,35.629,218820.33,0.05508010305309602,272.49,262.84,269.53,265.79,2865.0518,-0.013876006381478696,94.52,92.501,92.501,93.649,1925.0455,0.012410676641333565
78,2017-10-01 21:00:00,4438,4389.8,4404.3,4419.2,5439.148,0.0033830574665666816,304.63,300,304.24,301.33,25171.262,-0.00956481724953992,12.949,12.821,12.916,12.89,10070.658,-0.0020130071229482655,54.96,54.597,54.876,54.812,45371.566,-0.0011662657628107016,322.55,316.06,316.06,319.5,853.6212,0.010884009365310377,36.396,35,35.646,36,112817.71,0.009930988049149951,269.64,260.14,265.11,265.41,5213.538,0.0011316057485572454,94.329,91.645,93.238,92.076,2847.6233,-0.012462729788283814
79,2017-10-02 01:00:00,4462,4419.1,4419.1,4430,3979.6423,0.002466565590278481,302.55,300.79,301.26,301.34,17254.637,0.00026555135099244533,12.969,12.81,12.891,12.814,16149.008,-0.0059731595686913315,55,54.39,54.812,54.57,34842.434,-0.0044150915857840865,322.28,315.68,319.41,317,1159.0734,-0.007545161391315315,38.939,35.841,36,36.8,273448.06,0.022222222222222143,266.73,252.19,265.41,255.5,7318.3945,-0.03733845748087873,93.155,91.95,92.044,92.032,3678.9617,-0.00013037243057668565
80,2017-10-02 05:00:00,4482,4395,4429.9,4395.2,6204.9897,-0.007833133930788464,303.12,300.05,301.37,300.1,14279.081,-0.004214088993595852,12.997,12.66,12.811,12.684,52141.934,-0.009913355709936825,55.222,53.889,54.566,54.118,30658.822,-0.008210240809295173,318.95,316,316.33,316.98,655.7597,0.002054816172984017,37.858,35.7,36.803,35.795,122175.24,-0.02738907154308061,279.43,254.82,255.01,267.76,6338.4233,0.04999803929257676,93,92,92,92.201,1030.9861,0.0021847826086955806
81,2017-10-02 09:00:00,4444.8,4365,4395.2,4390,6114.4146,-0.001183108846013792,301.12,295.77,300.13,297,40780.086,-0.010428814180521759,12.769,12.331,12.674,12.481,62576.04,-0.015228025879753797,54.27,53.52,54.093,53.8,23988.293,-0.005416597341615484,320,316,317.79,316.12,635.4448,-0.0052550426382202585,37.181,34.56,35.791,36.111,222585.31,0.008940795171970616,268.98,256.97,267.72,262,3771.6926,-0.02136560585686548,93.216,91.52,92.355,91.576,4644.6196,-0.008434843809214559
82,2017-10-02 13:00:00,4426.6,4359,4390.7,4420,4499.931,0.006673195618010838,298.87,292.1,297.02,297.3,24922.8,0.000942697461450507,12.617,12.388,12.477,12.5,13488.785,0.0018433918409873917,54.046,52.8,53.799,53.498,33360.875,-0.005594899533448613,319.49,310.09,316.16,314.47,930.20825,-0.005345394736842098,36.587,34.824,36.08,35.813,73529.06,-0.007400221729489909,263.97,255.01,261.7,257.34,3097.414,-0.016660298051203722,92.473,90.836,91.574,91.958,2436.2812,0.004193329984493419
83,2017-10-02 17:00:00,4422.6,4370.1,4420,4400.2,2833.1885,-0.004479638009049815,297.5,294.5,297.46,296.82,12034.977,-0.002151549788206772,12.568,12.388,12.5,12.409,12241.336,-0.0072799999999999445,53.634,52.961,53.5,53.261,18393.533,-0.004467289719626116,313.95,305.4,313.17,307.81,1015.07855,-0.017115304786537704,37.095,35.55,35.825,36.58,63265.094,0.02107466852756442,262.51,256.55,257.4,256.98,1528.912,-0.0016317016317014728,92.482,91.006,91.958,91.375,1816.9781,-0.00633985080145282
84,2017-10-02 21:00:00,4439.9,4380,4400.2,4424,3520.8142,0.005408845052497655,300.5,296,296.82,300,13142.531,0.010713563776025897,12.537,12.4,12.484,12.484,18537.47,0.0,53.571,53.052,53.347,53.35,18137.895,5.62355896301594e-05,310.39,306.8,307.82,309.4,362.75064,0.00513286985900846,36.881,35.56,36.579,36,56032.2,-0.01582875420323138,261.53,256.87,257.7,258,733.0041,0.0011641443538999278,92.382,90.01,91.535,90.418,4281.189,-0.012202982465723388
85,2017-10-03 01:00:00,4424,4255,4424,4287.1,8098.8574,-0.030944846292947477,300.15,290,300,291.63,29173.646,-0.027900000000000015,12.52,12.002,12.45,12.022,23833.994,-0.03437751004016057,53.407,51.36,53.351,51.66,42922.652,-0.03169575078255333,308.99,300,308.99,300,1133.0381,-0.029094792711738274,36.081,33.25,35.999,33.849,182650.48,-0.0597238812189229,258.08,245,258,245.36,6619.989,-0.04899224806201545,90.914,88.067,90.418,88.067,4070.792,-0.02600145988630597
86,2017-10-03 05:00:00,4333.1,4230,4285.6,4298,6612.5396,0.00289341049094634,292.49,285.93,291.86,292.07,33846.633,0.0007195230590008207,12.196,11.892,12.039,12.004,23906.633,-0.0029072182074923285,52.345,51.251,51.669,51.898,26615.988,0.004432057907062384,300.93,296,300,297.78,1703.0553,-0.0074000000000000905,34.7,33.166,33.983,33.923,115341.664,-0.0017655886766911448,249.23,238.32,245.52,245.5,5203.335,-8.145975887915539e-05,89.146,87,88,88.335,4405.383,0.003806818181818111
87,2017-10-03 09:00:00,4302.2,4210.1,4298,4297.2,5278.6943,-0.00018613308515592878,293.26,286.77,292.06,292.77,21177.824,0.0024310073272614517,12.021,11.8,12.013,12,34742.812,-0.0010821609922583785,51.95,51.111,51.898,51.8,24985.648,-0.0018883193957379104,299.94,290.4,297.4,299.94,1107.3108,0.008540685944855483,33.899,31.9,33.899,32.909,158348.23,-0.02920440130977321,245.87,236.4,245.51,242.85,3591.6704,-0.010834589222434918,90.658,87.014,88.459,90.658,2931.7544,0.02485897421404264
88,2017-10-03 13:00:00,4308,4252.1,4295.6,4269.9,2441.1191,-0.005982866188658331,293.73,288.93,292.78,290.24,18191.1,-0.008675455973768577,12.041,11.924,11.989,11.924,9037.697,-0.005421636500125221,52.166,51.531,51.8,51.803,26190.494,5.7915057915060114e-05,300.68,289.1,299.33,291.2,1396.0024,-0.027160658804663736,33.759,32.45,32.909,33.32,71249.94,0.01248898477620108,250,242.33,242.88,245.15,2641.1006,0.009346179183135747,91.437,88.779,90.65,91.16,4847.4204,0.005626034197462668
89,2017-10-03 17:00:00,4326.4,4257.3,4269.9,4310.6,2590.0713,0.009531839153141932,293.69,288,290.25,291.69,14466.074,0.004961240310077512,12.333,11.776,11.924,12.333,37620.684,0.034300570278430115,52.184,51.664,51.822,52.083,16146.865,0.005036470996873831,298.29,289.1,290.92,295.68,2279.7246,0.01636188642925887,33.781,32.182,33.384,33.55,42567.906,0.0049724418883296435,256.47,245.12,245.21,252.23,2107.3975,0.02862852249092607,95.298,91.073,91.083,93.263,12766.26,0.023934213848907118
90,2017-10-03 21:00:00,4319,4282.9,4309.6,4305,1716.0764,-0.001067384444032013,293,288.85,291.69,292.73,14338.507,0.0035654290513902447,12.284,12.054,12.283,12.161,42184.04,-0.009932426931531376,52.147,51.771,52.147,51.9,16946.098,-0.0047366099679751455,299.17,294.62,296.29,298,438.54288,0.005771372641668566,33.999,32.844,33.539,33.538,46139.1,-2.9816035063799602e-05,253.82,246.22,252.61,247.98,1117.9591,-0.01832864890542743,93.624,91.2,92.842,92.408,2102.8374,-0.0046746084746127564
91,2017-10-04 01:00:00,4359.2,4300,4305.1,4333.1,3784.7764,0.006503913962509581,296,291.6,292.8,294.7,14671.522,0.006489071038251288,12.396,12.153,12.169,12.323,29503.457,0.012655107239707445,53,51.941,51.974,52.568,28913.852,0.011428791318736316,307.83,298.02,298.49,306.54,907.38696,0.026969077691044962,35.235,33.332,33.562,34.818,86751.22,0.03742327632441453,251.83,246.34,247.83,248.71,839.4442,0.0035508211273856892,93.01,88.516,92.442,91.391,8450.1,-0.011369291014906512
92,2017-10-04 05:00:00,4333.2,4218.3,4332.5,4255,6017.5576,-0.01788805539526832,294.98,289.5,294.71,293.57,32590.504,-0.003868209426215556,12.337,11.965,12.333,12.047,13208.502,-0.023189815940971345,52.716,51.78,52.611,52.15,38081.25,-0.008762426108608438,317.3,305.43,307.7,311.25,4364.9307,0.011537211569710795,34.818,32.661,34.818,33.5,101093.34,-0.03785398357171572,248.96,240.28,248.85,242.61,3106.8667,-0.025075346594333858,91.369,89.098,91.15,89.678,3792.4963,-0.01614920460778945
93,2017-10-04 09:00:00,4255,4174.3,4250.4,4218.4,7462.526,-0.007528703180877095,293.5,287.56,293.41,293,26041.123,-0.0013973620530998432,12.119,11.835,12.046,11.965,19062.395,-0.0067242238087331496,52.171,51.153,52.148,51.527,42550.266,-0.01190841451254127,315,304.5,311.18,309.43,3381.4023,-0.005623754740021852,33.682,31.337,33.441,32.389,121560.9,-0.03145838940223078,243.86,238,242.68,240.93,3167.1213,-0.007211142244931597,90.238,88.26,89.96,89.316,2093.3975,-0.007158737216540588
