Time,Total Holdings,btcReturns,BTC Holdings,ethReturns,ETH Holdings,etcReturns,ETC Holdings,ltcReturns,LTC Holdings,dashReturns,DASH Holdings,neoReturns,NEO Holdings,zecReturns,ZEC Holdings,xmrReturns,XMR Holdings
11/17/2017 16:00,1533.77,-0.017660835,34.67448443,-0.003192194,4.325884459,-0.005700989,4.892626839,-0.021499264,455.604132,0.005838515,1.477209142,0.125225701,874.0364799,-0.008313458,0.38297454,0.014798134,158.380269
11/17/2017 20:00,1468.46,-0.012796289,34.23077971,-0.007943459,4.291521971,0.001404248,4.899497299,-0.018396318,447.2226936,0.024618357,1.513575604,-0.060433999,821.2149601,-0.010144928,0.379089291,-0.023162055,154.7118565
11/18/2017 0:00,1511.96,0.015430714,34.75898507,0.008931565,4.32985198,0.01221151,4.959327561,0.026606731,459.1218274,0.052552932,1.59311844,0.031597686,847.1634524,0.021661783,0.387301041,0.031887342,159.6452064
11/18/2017 4:00,1604.15,0.012791514,35.20360511,0.007014998,4.360225881,0.002778099,4.973105066,0.000695863,459.4413134,-0.012036086,1.573943529,0.110213969,940.5326984,-0.003720263,0.385860179,-0.012313725,157.6793791
11/18/2017 8:00,1694.28,-0.01432422,34.69934092,0.00675554,4.389681559,0.019246283,5.068818855,-0.001376004,458.8091202,-0.017155348,1.54694198,0.093277997,1028.263705,0.000171315,0.385926283,0.021827129,161.1210673
11/18/2017 12:00,1639.97,0.006025664,34.9084275,0.004355609,4.408801294,-0.005088195,5.043027714,0.005274777,461.2292362,0.021120273,1.579613818,-0.058573414,968.0347892,0.029742325,0.397404627,0.020138403,164.3657883
11/18/2017 16:00,1598.51,0.005588616,35.10351729,0.029946524,4.540829568,0.000737756,5.046748238,0.025810731,473.1339,0.000154209,1.579857408,-0.054582314,915.1972102,-0.009703576,0.393548381,-0.005171496,163.5157713
11/18/2017 20:00,1604.56,0.001633798,35.16086933,0.001643172,4.548290933,0.002270148,5.058205102,-0.012789194,467.0828988,-0.00581908,1.570664092,0.010067583,924.4110343,-0.010067114,0.389586485,0.017247988,166.3360893
11/19/2017 0:00,1566.33,-0.008350892,34.86724473,0.043254288,4.745024019,0.005492328,5.085986422,0.002767219,468.3754193,-0.006815516,1.559959205,-0.039006928,888.3525993,0.009525424,0.393297461,-0.020346647,162.9517077
11/19/2017 4:00,1595.09,0.005677031,35.06518717,-0.009931034,4.697901021,0.014134475,5.157874168,0.027566485,481.2868832,-0.008065594,1.547377207,0.016314272,902.8454252,-0.002713204,0.392230365,0.007,164.0923696
11/19/2017 8:00,1544.42,-0.000528446,35.04665711,-0.005374099,4.672654039,-0.008483504,5.11411732,-0.002641728,480.0154542,-0.008003777,1.534992345,-0.056670686,851.6805557,0.008159017,0.395430579,0.011382735,165.9601896
11/19/2017 12:00,1493.10,0.038542876,36.39745606,-0.018089664,4.588127296,0.001397976,5.121266732,-0.001416431,479.3355456,-0.025428915,1.495959156,-0.055137845,804.7207256,-0.014615027,0.389651351,-0.029549577,161.0561362
